Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
11.07.2021 02:45;11.07.2021 03:00;9.384,75;9.521,75;137,00;8.318,25
11.07.2021 03:00;11.07.2021 03:15;9.411,00;9.513,75;102,75;8.362,75
11.07.2021 03:15;11.07.2021 03:30;9.362,25;9.457,50;95,25;8.319,25
11.07.2021 03:30;11.07.2021 03:45;9.291,50;9.406,50;115,00;8.259,25
11.07.2021 03:45;11.07.2021 04:00;9.255,00;9.375,50;120,50;8.233,75
11.07.2021 04:00;11.07.2021 04:15;9.287,75;9.501,50;213,75;8.283,00
11.07.2021 04:15;11.07.2021 04:30;9.318,00;9.551,25;233,25;8.299,75
11.07.2021 04:30;11.07.2021 04:45;9.308,25;9.548,75;240,50;8.283,00
11.07.2021 04:45;11.07.2021 05:00;9.220,75;9.506,00;285,25;8.188,00
11.07.2021 05:00;11.07.2021 05:15;9.355,50;9.701,00;345,50;8.302,00
11.07.2021 05:15;11.07.2021 05:30;9.339,00;9.735,25;396,25;8.235,00
11.07.2021 05:30;11.07.2021 05:45;9.317,75;9.770,75;453,00;8.148,25
11.07.2021 05:45;11.07.2021 06:00;9.267,50;9.795,00;527,50;8.061,00
11.07.2021 06:00;11.07.2021 06:15;9.482,00;9.951,00;469,00;8.232,25
11.07.2021 06:15;11.07.2021 06:30;9.515,50;9.959,00;443,50;8.192,50
11.07.2021 06:30;11.07.2021 06:45;9.623,50;10.080,00;456,50;8.219,75
11.07.2021 06:45;11.07.2021 07:00;9.639,00;10.054,25;415,25;8.133,00
11.07.2021 07:00;11.07.2021 07:15;9.805,25;10.057,50;252,25;8.189,50
11.07.2021 07:15;11.07.2021 07:30;9.969,50;10.212,00;242,50;8.260,75
11.07.2021 07:30;11.07.2021 07:45;10.147,50;10.385,50;238,00;8.336,50
11.07.2021 07:45;11.07.2021 08:00;10.284,25;10.506,25;222,00;8.330,25
11.07.2021 08:00;11.07.2021 08:15;10.460,50;10.565,00;104,50;8.333,25
11.07.2021 08:15;11.07.2021 08:30;10.704,00;10.803,25;99,25;8.366,50
11.07.2021 08:30;11.07.2021 08:45;10.896,50;11.001,50;105,00;8.324,50
11.07.2021 08:45;11.07.2021 09:00;11.127,25;11.228,25;101,00;8.267,00
11.07.2021 09:00;11.07.2021 09:15;11.366,00;11.507,75;141,75;8.224,75
11.07.2021 09:15;11.07.2021 09:30;11.548,50;11.726,25;177,75;8.147,00
11.07.2021 09:30;11.07.2021 09:45;11.704,50;11.895,00;190,50;8.011,50
11.07.2021 09:45;11.07.2021 10:00;11.873,75;12.128,75;255,00;7.838,75
11.07.2021 10:00;11.07.2021 10:15;12.040,00;12.340,25;300,25;7.761,75
11.07.2021 10:15;11.07.2021 10:30;12.164,00;12.534,50;370,50;7.636,00
11.07.2021 10:30;11.07.2021 10:45;12.335,50;12.759,75;424,25;7.487,75
11.07.2021 10:45;11.07.2021 11:00;12.513,00;12.951,50;438,50;7.461,25
11.07.2021 11:00;11.07.2021 11:15;12.639,75;12.912,00;272,25;7.387,50
11.07.2021 11:15;11.07.2021 11:30;12.785,75;13.039,25;253,50;7.457,50
11.07.2021 11:30;11.07.2021 11:45;12.882,00;13.112,75;230,75;7.442,25
11.07.2021 11:45;11.07.2021 12:00;12.899,75;13.147,50;247,75;7.313,50
11.07.2021 12:00;11.07.2021 12:15;12.821,00;12.998,00;177,00;7.150,25
11.07.2021 12:15;11.07.2021 12:30;12.744,25;13.004,50;260,25;6.985,75
11.07.2021 12:30;11.07.2021 12:45;12.764,50;13.084,75;320,25;7.005,25
11.07.2021 12:45;11.07.2021 13:00;12.627,50;13.016,50;389,00;6.883,50
11.07.2021 13:00;11.07.2021 13:15;12.437,25;12.917,50;480,25;6.667,75
11.07.2021 13:15;11.07.2021 13:30;12.400,25;12.905,00;504,75;6.631,00
11.07.2021 13:30;11.07.2021 13:45;12.308,00;12.931,25;623,25;6.516,50
11.07.2021 13:45;11.07.2021 14:00;12.183,00;12.976,75;793,75;6.356,75
11.07.2021 14:00;11.07.2021 14:15;12.076,00;12.954,50;878,50;6.309,50
11.07.2021 14:15;11.07.2021 14:30;12.076,50;13.052,75;976,25;6.286,75
11.07.2021 14:30;11.07.2021 14:45;11.967,50;12.975,75;1.008,25;6.174,25
11.07.2021 14:45;11.07.2021 15:00;11.861,00;12.911,50;1.050,50;6.085,75
11.07.2021 15:00;11.07.2021 15:15;11.827,25;12.868,50;1.041,25;6.064,50
11.07.2021 15:15;11.07.2021 15:30;11.773,00;12.845,75;1.072,75;5.995,25
11.07.2021 15:30;11.07.2021 15:45;11.864,50;12.987,25;1.122,75;6.088,00
11.07.2021 15:45;11.07.2021 16:00;11.782,50;12.823,50;1.041,00;6.051,75
11.07.2021 16:00;11.07.2021 16:15;11.774,75;12.725,75;951,00;6.007,75
11.07.2021 16:15;11.07.2021 16:30;11.818,00;12.675,50;857,50;6.135,00
11.07.2021 16:30;11.07.2021 16:45;11.884,75;12.657,50;772,75;6.280,00
11.07.2021 16:45;11.07.2021 17:00;11.944,00;12.523,00;579,00;6.523,25
11.07.2021 17:00;11.07.2021 17:15;12.007,25;12.430,25;423,00;6.779,50
11.07.2021 17:15;11.07.2021 17:30;12.079,50;12.316,75;237,25;7.128,75
11.07.2021 17:30;11.07.2021 17:45;12.109,50;12.278,50;169,00;7.446,00
11.07.2021 17:45;11.07.2021 18:00;12.175,75;12.280,75;105,00;7.789,00
11.07.2021 18:00;11.07.2021 18:15;12.361,00;12.567,25;206,25;8.315,00
11.07.2021 18:15;11.07.2021 18:30;12.409,75;12.520,25;110,50;8.686,25
11.07.2021 18:30;11.07.2021 18:45;12.393,75;12.468,25;74,50;9.008,75
11.07.2021 18:45;11.07.2021 19:00;12.419,75;12.474,50;54,75;9.393,50
11.07.2021 19:00;11.07.2021 19:15;12.458,75;12.538,25;79,50;9.788,50
11.07.2021 19:15;11.07.2021 19:30;12.373,50;12.433,00;59,50;10.036,00
11.07.2021 19:30;11.07.2021 19:45;12.369,00;12.405,75;36,75;10.319,75
11.07.2021 19:45;11.07.2021 20:00;12.268,75;12.276,00;7,25;10.440,75
11.07.2021 20:00;11.07.2021 20:15;12.315,00;12.343,50;28,50;10.673,25
11.07.2021 20:15;11.07.2021 20:30;12.277,00;12.317,75;40,75;10.787,00
11.07.2021 20:30;11.07.2021 20:45;12.215,75;12.254,25;38,50;10.811,25
11.07.2021 20:45;11.07.2021 21:00;12.194,50;12.233,25;38,75;10.823,00
11.07.2021 21:00;11.07.2021 21:15;12.206,75;12.245,75;39,00;10.890,50
11.07.2021 21:15;11.07.2021 21:30;12.082,00;12.120,75;38,75;10.793,75
11.07.2021 21:30;11.07.2021 21:45;12.115,25;12.158,25;43,00;10.803,50
11.07.2021 21:45;11.07.2021 22:00;12.279,75;12.319,25;39,50;10.931,75
11.07.2021 22:00;11.07.2021 22:15;12.422,25;12.434,50;12,25;11.039,25
11.07.2021 22:15;11.07.2021 22:30;12.323,75;12.355,75;32,00;10.899,75
11.07.2021 22:30;11.07.2021 22:45;12.173,50;12.210,00;36,50;10.696,50
11.07.2021 22:45;11.07.2021 23:00;12.061,75;12.096,25;34,50;10.565,75
11.07.2021 23:00;11.07.2021 23:15;11.946,25;11.950,75;4,50;10.426,25
11.07.2021 23:15;11.07.2021 23:30;11.797,75;11.852,75;55,00;10.222,50
11.07.2021 23:30;11.07.2021 23:45;11.622,00;11.695,75;73,75;10.071,00
11.07.2021 23:45;12.07.2021 00:00;11.510,25;11.607,00;96,75;9.958,75
12.07.2021 00:00;12.07.2021 00:15;11.434,50;11.498,00;63,50;9.863,75
12.07.2021 00:15;12.07.2021 00:30;11.242,50;11.303,25;60,75;9.660,50
12.07.2021 00:30;12.07.2021 00:45;11.136,75;11.260,50;123,75;9.558,00
12.07.2021 00:45;12.07.2021 01:00;11.031,00;11.238,75;207,75;9.477,00
12.07.2021 01:00;12.07.2021 01:15;10.734,00;10.902,00;168,00;9.236,25
12.07.2021 01:15;12.07.2021 01:30;10.588,50;10.769,25;180,75;9.122,25
12.07.2021 01:30;12.07.2021 01:45;10.496,00;10.724,00;228,00;9.003,00
12.07.2021 01:45;12.07.2021 02:00;10.461,25;10.725,50;264,25;8.944,00
12.07.2021 02:00;12.07.2021 02:15;10.410,25;10.712,00;301,75;8.901,00
12.07.2021 02:15;12.07.2021 02:30;10.374,50;10.702,00;327,50;8.893,00
12.07.2021 02:30;12.07.2021 02:45;10.370,50;10.702,75;332,25;8.902,25
12.07.2021 02:45;12.07.2021 03:00;10.365,00;10.697,00;332,00;8.898,25
12.07.2021 03:00;12.07.2021 03:15;10.439,50;10.877,50;438,00;9.000,75
12.07.2021 03:15;12.07.2021 03:30;10.402,25;10.878,75;476,50;8.996,75
12.07.2021 03:30;12.07.2021 03:45;10.440,50;10.915,75;475,25;9.059,00
12.07.2021 03:45;12.07.2021 04:00;10.450,25;10.876,50;426,25;9.093,25
12.07.2021 04:00;12.07.2021 04:15;10.593,25;11.029,50;436,25;9.217,00
12.07.2021 04:15;12.07.2021 04:30;10.705,25;11.135,25;430,00;9.325,75
12.07.2021 04:30;12.07.2021 04:45;10.820,25;11.209,00;388,75;9.461,00
12.07.2021 04:45;12.07.2021 05:00;10.864,50;11.214,00;349,50;9.538,50
12.07.2021 05:00;12.07.2021 05:15;11.140,75;11.613,00;472,25;9.806,00
12.07.2021 05:15;12.07.2021 05:30;11.285,00;11.755,75;470,75;9.945,50
12.07.2021 05:30;12.07.2021 05:45;11.535,00;11.865,00;330,00;10.214,75
12.07.2021 05:45;12.07.2021 06:00;11.889,50;12.045,25;155,75;10.529,75
12.07.2021 06:00;12.07.2021 06:15;12.722,50;12.847,00;124,50;11.278,25
12.07.2021 06:15;12.07.2021 06:30;13.238,00;13.314,75;76,75;11.672,25
12.07.2021 06:30;12.07.2021 06:45;13.564,75;13.584,00;19,25;11.855,50
12.07.2021 06:45;12.07.2021 07:00;13.866,00;13.867,75;1,75;11.996,75
12.07.2021 07:00;12.07.2021 07:15;14.447,75;14.449,75;2,00;12.414,00
12.07.2021 07:15;12.07.2021 07:30;14.765,25;14.767,25;2,00;12.524,00
12.07.2021 07:30;12.07.2021 07:45;15.078,25;15.080,25;2,00;12.584,25
12.07.2021 07:45;12.07.2021 08:00;15.300,00;15.302,00;2,00;12.501,50
12.07.2021 08:00;12.07.2021 08:15;15.596,75;15.598,50;1,75;12.487,50
12.07.2021 08:15;12.07.2021 08:30;15.780,50;15.782,25;1,75;12.372,25
12.07.2021 08:30;12.07.2021 08:45;15.911,25;15.913,00;1,75;12.143,75
12.07.2021 08:45;12.07.2021 09:00;16.017,00;16.019,00;2,00;11.850,00
12.07.2021 09:00;12.07.2021 09:15;15.963,50;15.965,50;2,00;11.385,50
12.07.2021 09:15;12.07.2021 09:30;16.074,50;16.077,50;3,00;11.034,00
12.07.2021 09:30;12.07.2021 09:45;16.245,75;16.249,50;3,75;10.763,75
12.07.2021 09:45;12.07.2021 10:00;16.381,75;16.478,00;96,25;10.483,50
12.07.2021 10:00;12.07.2021 10:15;16.479,50;16.543,50;64,00;10.201,75
12.07.2021 10:15;12.07.2021 10:30;16.605,00;16.715,00;110,00;10.016,75
12.07.2021 10:30;12.07.2021 10:45;16.691,25;16.819,50;128,25;9.789,00
12.07.2021 10:45;12.07.2021 11:00;16.837,50;17.014,00;176,50;9.671,75
12.07.2021 11:00;12.07.2021 11:15;16.946,50;17.027,75;81,25;9.547,00
12.07.2021 11:15;12.07.2021 11:30;17.094,25;17.203,00;108,75;9.454,75
12.07.2021 11:30;12.07.2021 11:45;17.201,25;17.300,75;99,50;9.407,25
12.07.2021 11:45;12.07.2021 12:00;17.144,25;17.270,75;126,50;9.241,00
12.07.2021 12:00;12.07.2021 12:15;17.068,50;17.124,50;56,00;9.052,00
12.07.2021 12:15;12.07.2021 12:30;17.032,00;17.097,75;65,75;8.921,50
12.07.2021 12:30;12.07.2021 12:45;16.995,00;17.057,75;62,75;8.874,75
12.07.2021 12:45;12.07.2021 13:00;16.980,00;17.078,75;98,75;8.795,50
12.07.2021 13:00;12.07.2021 13:15;17.041,75;17.248,75;207,00;8.778,25
12.07.2021 13:15;12.07.2021 13:30;16.981,75;17.194,25;212,50;8.738,75
12.07.2021 13:30;12.07.2021 13:45;16.855,75;17.114,50;258,75;8.667,50
12.07.2021 13:45;12.07.2021 14:00;16.695,50;17.015,00;319,50;8.638,25
12.07.2021 14:00;12.07.2021 14:15;16.695,00;16.870,50;175,50;8.771,50
12.07.2021 14:15;12.07.2021 14:30;16.706,25;16.810,75;104,50;8.929,00
12.07.2021 14:30;12.07.2021 14:45;16.675,00;16.721,50;46,50;9.050,50
12.07.2021 14:45;12.07.2021 15:00;16.576,00;16.610,00;34,00;9.130,50
12.07.2021 15:00;12.07.2021 15:15;16.507,25;16.540,75;33,50;9.262,50
12.07.2021 15:15;12.07.2021 15:30;16.488,25;16.522,00;33,75;9.398,50
12.07.2021 15:30;12.07.2021 15:45;16.334,25;16.354,25;20,00;9.455,00
12.07.2021 15:45;12.07.2021 16:00;16.248,75;16.266,50;17,75;9.638,00
12.07.2021 16:00;12.07.2021 16:15;16.123,25;16.141,25;18,00;9.762,75
12.07.2021 16:15;12.07.2021 16:30;16.108,75;16.117,75;9,00;10.012,75
12.07.2021 16:30;12.07.2021 16:45;16.009,50;16.017,50;8,00;10.220,50
12.07.2021 16:45;12.07.2021 17:00;15.942,00;15.951,75;9,75;10.469,25
12.07.2021 17:00;12.07.2021 17:15;15.999,00;16.120,50;121,50;10.844,25
12.07.2021 17:15;12.07.2021 17:30;15.968,00;16.029,75;61,75;11.150,25
12.07.2021 17:30;12.07.2021 17:45;16.072,25;16.095,00;22,75;11.573,00
12.07.2021 17:45;12.07.2021 18:00;16.154,25;16.164,50;10,25;11.908,25
12.07.2021 18:00;12.07.2021 18:15;16.069,75;16.107,50;37,75;12.163,00
12.07.2021 18:15;12.07.2021 18:30;15.976,50;16.032,75;56,25;12.433,00
12.07.2021 18:30;12.07.2021 18:45;16.023,75;16.031,00;7,25;12.860,75
12.07.2021 18:45;12.07.2021 19:00;15.937,00;15.942,00;5,00;13.078,50
12.07.2021 19:00;12.07.2021 19:15;15.918,50;15.923,50;5,00;13.309,25
12.07.2021 19:15;12.07.2021 19:30;15.799,75;15.803,00;3,25;13.379,25
12.07.2021 19:30;12.07.2021 19:45;15.632,00;15.633,50;1,50;13.481,50
12.07.2021 19:45;12.07.2021 20:00;15.627,75;15.629,75;2,00;13.704,25
12.07.2021 20:00;12.07.2021 20:15;15.428,00;15.429,50;1,50;13.696,00
12.07.2021 20:15;12.07.2021 20:30;15.248,00;15.249,50;1,50;13.655,50
12.07.2021 20:30;12.07.2021 20:45;15.077,25;15.098,50;21,25;13.598,50
12.07.2021 20:45;12.07.2021 21:00;14.952,75;15.018,75;66,00;13.551,50
12.07.2021 21:00;12.07.2021 21:15;14.842,50;14.875,50;33,00;13.493,75
12.07.2021 21:15;12.07.2021 21:30;14.683,00;14.713,00;30,00;13.346,25
12.07.2021 21:30;12.07.2021 21:45;14.559,75;14.593,25;33,50;13.217,00
12.07.2021 21:45;12.07.2021 22:00;14.479,00;14.531,50;52,50;13.144,75
12.07.2021 22:00;12.07.2021 22:15;14.337,75;14.343,25;5,50;13.033,50
12.07.2021 22:15;12.07.2021 22:30;14.139,50;14.143,25;3,75;12.836,25
12.07.2021 22:30;12.07.2021 22:45;13.915,00;13.918,75;3,75;12.560,50
12.07.2021 22:45;12.07.2021 23:00;13.680,00;13.691,75;11,75;12.301,00
12.07.2021 23:00;12.07.2021 23:15;13.388,00;13.410,50;22,50;12.003,25
12.07.2021 23:15;12.07.2021 23:30;13.202,75;13.323,75;121,00;11.852,00
12.07.2021 23:30;12.07.2021 23:45;12.954,25;13.099,00;144,75;11.637,00
12.07.2021 23:45;13.07.2021 00:00;12.801,00;13.001,00;200,00;11.515,25
13.07.2021 00:00;13.07.2021 00:15;12.332,75;12.373,50;40,75;11.155,50
13.07.2021 00:15;13.07.2021 00:30;12.182,00;12.239,25;57,25;11.037,25
13.07.2021 00:30;13.07.2021 00:45;12.070,75;12.159,00;88,25;10.949,25
13.07.2021 00:45;13.07.2021 01:00;11.980,50;12.094,75;114,25;10.896,50
13.07.2021 01:00;13.07.2021 01:15;11.800,50;12.073,00;272,50;10.754,50
13.07.2021 01:15;13.07.2021 01:30;11.766,00;12.116,50;350,50;10.762,75
13.07.2021 01:30;13.07.2021 01:45;11.706,75;12.102,00;395,25;10.768,25
13.07.2021 01:45;13.07.2021 02:00;11.572,25;12.022,25;450,00;10.685,75
13.07.2021 02:00;13.07.2021 02:15;11.437,75;11.869,50;431,75;10.596,25
13.07.2021 02:15;13.07.2021 02:30;11.489,50;12.011,75;522,25;10.696,00
13.07.2021 02:30;13.07.2021 02:45;11.516,75;12.093,25;576,50;10.768,75
13.07.2021 02:45;13.07.2021 03:00;11.497,50;12.035,25;537,75;10.779,75
13.07.2021 03:00;13.07.2021 03:15;11.497,25;11.986,50;489,25;10.798,75
13.07.2021 03:15;13.07.2021 03:30;11.469,50;11.969,75;500,25;10.826,00
13.07.2021 03:30;13.07.2021 03:45;11.504,75;11.975,75;471,00;10.925,50
13.07.2021 03:45;13.07.2021 04:00;11.554,00;11.983,75;429,75;11.035,50
13.07.2021 04:00;13.07.2021 04:15;11.577,50;12.016,75;439,25;11.073,25
13.07.2021 04:15;13.07.2021 04:30;11.671,50;12.063,25;391,75;11.176,50
13.07.2021 04:30;13.07.2021 04:45;11.707,50;12.020,75;313,25;11.217,25
13.07.2021 04:45;13.07.2021 05:00;11.780,25;12.108,75;328,50;11.283,50
13.07.2021 05:00;13.07.2021 05:15;12.072,25;12.335,00;262,75;11.551,25
13.07.2021 05:15;13.07.2021 05:30;12.226,00;12.475,00;249,00;11.647,25
13.07.2021 05:30;13.07.2021 05:45;12.423,50;12.678,75;255,25;11.767,75
13.07.2021 05:45;13.07.2021 06:00;12.752,25;12.953,50;201,25;12.033,75
13.07.2021 06:00;13.07.2021 06:15;13.476,00;13.589,75;113,75;12.691,25
13.07.2021 06:15;13.07.2021 06:30;13.959,25;14.026,50;67,25;13.072,75
13.07.2021 06:30;13.07.2021 06:45;14.311,00;14.374,50;63,50;13.268,25
13.07.2021 06:45;13.07.2021 07:00;14.584,75;14.593,25;8,50;13.330,75
13.07.2021 07:00;13.07.2021 07:15;15.062,25;15.069,50;7,25;13.602,25
13.07.2021 07:15;13.07.2021 07:30;15.324,50;15.329,00;4,50;13.655,25
13.07.2021 07:30;13.07.2021 07:45;15.550,00;15.552,75;2,75;13.703,75
13.07.2021 07:45;13.07.2021 08:00;15.825,25;15.827,25;2,00;13.790,25
13.07.2021 08:00;13.07.2021 08:15;16.090,75;16.092,50;1,75;13.859,00
13.07.2021 08:15;13.07.2021 08:30;16.263,50;16.265,00;1,50;13.791,00
13.07.2021 08:30;13.07.2021 08:45;16.415,75;16.417,25;1,50;13.721,75
13.07.2021 08:45;13.07.2021 09:00;16.586,25;16.587,50;1,25;13.610,25
13.07.2021 09:00;13.07.2021 09:15;16.549,50;16.550,50;1,00;13.310,75
13.07.2021 09:15;13.07.2021 09:30;16.633,75;16.634,50;0,75;13.143,75
13.07.2021 09:30;13.07.2021 09:45;16.746,75;16.747,75;1,00;13.022,75
13.07.2021 09:45;13.07.2021 10:00;16.879,25;16.880,25;1,00;12.960,50
13.07.2021 10:00;13.07.2021 10:15;16.994,50;16.995,50;1,00;12.872,25
13.07.2021 10:15;13.07.2021 10:30;17.046,75;17.048,00;1,25;12.679,00
13.07.2021 10:30;13.07.2021 10:45;17.145,50;17.146,75;1,25;12.554,75
13.07.2021 10:45;13.07.2021 11:00;17.200,75;17.202,00;1,25;12.460,50
13.07.2021 11:00;13.07.2021 11:15;17.258,00;17.288,75;30,75;12.357,25
13.07.2021 11:15;13.07.2021 11:30;17.395,00;17.428,75;33,75;12.392,00
13.07.2021 11:30;13.07.2021 11:45;17.513,75;17.537,75;24,00;12.398,25
13.07.2021 11:45;13.07.2021 12:00;17.479,25;17.504,75;25,50;12.283,50
13.07.2021 12:00;13.07.2021 12:15;17.414,75;17.416,75;2,00;12.183,50
13.07.2021 12:15;13.07.2021 12:30;17.350,25;17.352,50;2,25;12.066,00
13.07.2021 12:30;13.07.2021 12:45;17.336,75;17.342,25;5,50;12.043,50
13.07.2021 12:45;13.07.2021 13:00;17.246,00;17.260,25;14,25;11.982,00
13.07.2021 13:00;13.07.2021 13:15;17.186,00;17.213,75;27,75;11.975,00
13.07.2021 13:15;13.07.2021 13:30;17.132,50;17.163,75;31,25;11.929,75
13.07.2021 13:30;13.07.2021 13:45;17.038,75;17.051,75;13,00;11.961,25
13.07.2021 13:45;13.07.2021 14:00;16.868,75;16.912,25;43,50;11.876,75
13.07.2021 14:00;13.07.2021 14:15;16.765,75;16.921,00;155,25;11.843,50
13.07.2021 14:15;13.07.2021 14:30;16.725,50;16.897,25;171,75;11.822,25
13.07.2021 14:30;13.07.2021 14:45;16.717,75;16.945,00;227,25;11.847,25
13.07.2021 14:45;13.07.2021 15:00;16.673,75;16.911,25;237,50;11.851,25
13.07.2021 15:00;13.07.2021 15:15;16.632,00;16.797,75;165,75;11.836,25
13.07.2021 15:15;13.07.2021 15:30;16.549,25;16.730,00;180,75;11.761,75
13.07.2021 15:30;13.07.2021 15:45;16.529,25;16.740,50;211,25;11.765,25
13.07.2021 15:45;13.07.2021 16:00;16.420,00;16.627,00;207,00;11.773,75
13.07.2021 16:00;13.07.2021 16:15;16.433,25;16.630,00;196,75;11.951,25
13.07.2021 16:15;13.07.2021 16:30;16.372,50;16.472,00;99,50;12.100,75
13.07.2021 16:30;13.07.2021 16:45;16.378,00;16.473,00;95,00;12.273,25
13.07.2021 16:45;13.07.2021 17:00;16.315,75;16.421,75;106,00;12.342,25
13.07.2021 17:00;13.07.2021 17:15;16.273,75;16.319,00;45,25;12.417,25
13.07.2021 17:15;13.07.2021 17:30;16.189,75;16.227,50;37,75;12.469,75
13.07.2021 17:30;13.07.2021 17:45;16.117,25;16.119,00;1,75;12.543,25
13.07.2021 17:45;13.07.2021 18:00;16.048,25;16.049,25;1,00;12.649,00
13.07.2021 18:00;13.07.2021 18:15;15.956,25;16.005,00;48,75;12.758,25
13.07.2021 18:15;13.07.2021 18:30;15.905,75;15.928,75;23,00;12.932,25
13.07.2021 18:30;13.07.2021 18:45;15.931,25;15.932,75;1,50;13.168,75
13.07.2021 18:45;13.07.2021 19:00;15.923,25;15.924,00;0,75;13.325,75
13.07.2021 19:00;13.07.2021 19:15;15.851,50;15.888,00;36,50;13.383,00
13.07.2021 19:15;13.07.2021 19:30;15.770,00;15.813,50;43,50;13.433,50
13.07.2021 19:30;13.07.2021 19:45;15.626,75;15.655,25;28,50;13.441,75
13.07.2021 19:45;13.07.2021 20:00;15.491,25;15.543,75;52,50;13.441,25
13.07.2021 20:00;13.07.2021 20:15;15.248,25;15.256,50;8,25;13.278,25
13.07.2021 20:15;13.07.2021 20:30;15.062,50;15.081,75;19,25;13.155,00
13.07.2021 20:30;13.07.2021 20:45;14.924,25;14.979,75;55,50;13.014,75
13.07.2021 20:45;13.07.2021 21:00;14.810,75;14.868,00;57,25;12.908,50
13.07.2021 21:00;13.07.2021 21:15;14.669,00;14.725,75;56,75;12.772,25
13.07.2021 21:15;13.07.2021 21:30;14.524,00;14.585,50;61,50;12.576,25
13.07.2021 21:30;13.07.2021 21:45;14.381,00;14.443,50;62,50;12.388,25
13.07.2021 21:45;13.07.2021 22:00;14.281,00;14.363,00;82,00;12.292,00
13.07.2021 22:00;13.07.2021 22:15;14.145,75;14.154,00;8,25;12.139,50
13.07.2021 22:15;13.07.2021 22:30;13.922,00;13.936,00;14,00;11.870,75
13.07.2021 22:30;13.07.2021 22:45;13.678,50;13.729,75;51,25;11.629,25
13.07.2021 22:45;13.07.2021 23:00;13.399,75;13.536,50;136,75;11.332,50
13.07.2021 23:00;13.07.2021 23:15;13.144,00;13.237,50;93,50;11.109,75
13.07.2021 23:15;13.07.2021 23:30;12.971,25;13.081,75;110,50;10.943,25
13.07.2021 23:30;13.07.2021 23:45;12.762,00;12.924,25;162,25;10.792,75
13.07.2021 23:45;14.07.2021 00:00;12.614,50;12.817,75;203,25;10.730,75
14.07.2021 00:00;14.07.2021 00:15;12.344,50;12.494,50;150,00;10.564,00
14.07.2021 00:15;14.07.2021 00:30;12.254,50;12.375,25;120,75;10.526,50
14.07.2021 00:30;14.07.2021 00:45;12.206,50;12.332,75;126,25;10.528,50
14.07.2021 00:45;14.07.2021 01:00;12.058,75;12.281,25;222,50;10.389,50
14.07.2021 01:00;14.07.2021 01:15;11.885,00;12.235,50;350,50;10.242,00
14.07.2021 01:15;14.07.2021 01:30;11.793,50;12.297,75;504,25;10.159,25
14.07.2021 01:30;14.07.2021 01:45;11.739,25;12.259,50;520,25;10.149,00
14.07.2021 01:45;14.07.2021 02:00;11.723,75;12.270,25;546,50;10.144,00
14.07.2021 02:00;14.07.2021 02:15;11.647,00;12.312,75;665,75;10.109,50
14.07.2021 02:15;14.07.2021 02:30;11.552,75;12.235,75;683,00;10.037,75
14.07.2021 02:30;14.07.2021 02:45;11.575,00;12.265,00;690,00;10.087,75
14.07.2021 02:45;14.07.2021 03:00;11.570,00;12.270,00;700,00;10.109,75
14.07.2021 03:00;14.07.2021 03:15;11.566,00;12.194,75;628,75;10.124,50
14.07.2021 03:15;14.07.2021 03:30;11.539,25;12.171,75;632,50;10.105,25
14.07.2021 03:30;14.07.2021 03:45;11.564,25;12.156,75;592,50;10.145,00
14.07.2021 03:45;14.07.2021 04:00;11.532,50;12.140,75;608,25;10.073,50
14.07.2021 04:00;14.07.2021 04:15;11.628,25;12.125,75;497,50;10.159,50
14.07.2021 04:15;14.07.2021 04:30;11.680,25;12.112,75;432,50;10.252,75
14.07.2021 04:30;14.07.2021 04:45;11.714,00;12.113,50;399,50;10.302,25
14.07.2021 04:45;14.07.2021 05:00;11.815,00;12.199,00;384,00;10.366,75
14.07.2021 05:00;14.07.2021 05:15;12.143,75;12.422,75;279,00;10.669,75
14.07.2021 05:15;14.07.2021 05:30;12.276,50;12.504,00;227,50;10.759,00
14.07.2021 05:30;14.07.2021 05:45;12.434,25;12.608,00;173,75;10.834,50
14.07.2021 05:45;14.07.2021 06:00;12.718,50;12.885,75;167,25;11.086,25
14.07.2021 06:00;14.07.2021 06:15;13.443,00;13.616,00;173,00;11.790,75
14.07.2021 06:15;14.07.2021 06:30;13.866,00;13.905,00;39,00;12.174,50
14.07.2021 06:30;14.07.2021 06:45;14.239,75;14.250,00;10,25;12.474,00
14.07.2021 06:45;14.07.2021 07:00;14.601,00;14.625,50;24,50;12.742,50
14.07.2021 07:00;14.07.2021 07:15;14.996,75;15.010,00;13,25;13.043,00
14.07.2021 07:15;14.07.2021 07:30;15.246,75;15.250,75;4,00;13.207,50
14.07.2021 07:30;14.07.2021 07:45;15.530,50;15.532,25;1,75;13.412,75
14.07.2021 07:45;14.07.2021 08:00;15.680,25;15.681,75;1,50;13.423,75
14.07.2021 08:00;14.07.2021 08:15;16.046,00;16.047,25;1,25;13.672,25
14.07.2021 08:15;14.07.2021 08:30;16.223,25;16.223,75;0,50;13.714,00
14.07.2021 08:30;14.07.2021 08:45;16.288,00;16.288,50;0,50;13.684,75
14.07.2021 08:45;14.07.2021 09:00;16.384,50;16.385,00;0,50;13.686,25
14.07.2021 09:00;14.07.2021 09:15;16.385,75;16.386,25;0,50;13.645,25
14.07.2021 09:15;14.07.2021 09:30;16.558,00;16.558,50;0,50;13.704,25
