Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
2022-03-13T17:00+01:00,4016.850086,24277.75621,29506.45724,212.12
2022-03-13T18:00+01:00,4049.562282,25941.96991,29506.58794,234.21
2022-03-13T19:00+01:00,4044.960765,26277.41721,31230.11003,199.9
2022-03-13T20:00+01:00,4048.64647,25793.68809,31863.99776,170.08
2022-03-13T21:00+01:00,4052.155002,25725.74965,31583.10384,163.12
2022-03-13T22:00+01:00,4050.640295,25723.41916,29771.94078,190.67
2022-03-13T23:00+01:00,4056.110211,25747.82278,27746.63626,199.42
2022-03-14T00:00+01:00,4065.438016,26322.6003,26168.369,205.9
2022-03-14T01:00+01:00,4019.582549,25668.5599,25474.3157,204.44
2022-03-14T02:00+01:00,3917.832621,25860.88834,24275.176,211.64
2022-03-14T03:00+01:00,3916.540004,26647.5911,22983.86028,207.03
2022-03-14T04:00+01:00,3915.040268,28311.35557,22425.48186,219.91
2022-03-14T05:00+01:00,3914.01965,31560.53046,22400.87606,230.06
2022-03-14T06:00+01:00,3919.302411,35577.85977,23064.91302,301.92
2022-03-14T07:00+01:00,3919.130229,35949.434,24646.90822,335.88
2022-03-14T08:00+01:00,3924.739888,35418.77407,26860.09555,344.24
2022-03-14T09:00+01:00,3928.400639,34749.85114,29495.69469,300.83
2022-03-14T10:00+01:00,3936.420854,33050.04614,32175.66205,265.91
2022-03-14T11:00+01:00,3935.010953,32647.93039,33770.65344,258.34
2022-03-14T12:00+01:00,3933.111954,32398.9911,33014.09651,240.57
2022-03-14T13:00+01:00,3930.848626,33050.9986,31841.46652,224.25
2022-03-14T14:00+01:00,3930.876076,33488.37008,29884.91323,218.34
2022-03-14T15:00+01:00,4012.153743,34397.23021,25952.93768,269.8
2022-03-14T16:00+01:00,4051.054531,35701.73452,20968.10519,293.02
2022-03-14T17:00+01:00,4051.60851,37743.20849,15682.47367,346.5
2022-03-14T18:00+01:00,4051.907958,38234.22027,13761.23864,390.01
2022-03-14T19:00+01:00,4056.282394,38416.96043,14225.36266,435.42
2022-03-14T20:00+01:00,4057.327966,38285.7665,15128.31784,365.26
2022-03-14T21:00+01:00,4064.302609,37179.24264,15764.39363,322.7
2022-03-14T22:00+01:00,4071.434462,36120.07408,15426.73117,300.73
2022-03-14T23:00+01:00,4074.151952,35184.05795,14566.63507,261.86
2022-03-15T00:00+01:00,4071.751377,33498.17109,13785.42349,248.92
2022-03-15T01:00+01:00,4072.435117,32768.13464,12696.81235,245.03
2022-03-15T02:00+01:00,4076.976745,32839.3752,11954.85319,241.79
2022-03-15T03:00+01:00,4080.392947,32927.3946,11572.67385,240.07
2022-03-15T04:00+01:00,4082.207103,33143.70429,10879.26382,242.69
2022-03-15T05:00+01:00,4079.082862,34337.46986,10689.14478,262.4
2022-03-15T06:00+01:00,4081.366153,37055.08859,10839.55697,318.93
2022-03-15T07:00+01:00,4079.294971,37619.79283,11859.7947,340.29
2022-03-15T08:00+01:00,4075.681632,37990.36272,14903.14847,349.98
2022-03-15T09:00+01:00,4077.051607,38083.12827,17397.3106,329.45
2022-03-15T10:00+01:00,4064.961394,37959.32518,19168.3181,318.46
2022-03-15T11:00+01:00,3986.48107,37539.34421,19787.06403,296.17
2022-03-15T12:00+01:00,3977.769629,37275.35749,18910.27907,279.49
2022-03-15T13:00+01:00,3976.197527,37252.29434,16752.04236,283.24
2022-03-15T14:00+01:00,4052.813788,37414.97179,14444.26339,287.96
2022-03-15T15:00+01:00,4061.118479,37676.48763,12527.10446,297.17
2022-03-15T16:00+01:00,4060.836498,37865.47379,11055.33843,317.53
2022-03-15T17:00+01:00,4063.391788,38346.14897,10335.77735,332.36
2022-03-15T18:00+01:00,4062.538361,38808.72742,10700.51501,375
2022-03-15T19:00+01:00,4061.22079,38744.29205,11532.79902,405.02
2022-03-15T20:00+01:00,4059.718559,38010.87319,11981.49291,335.24
2022-03-15T21:00+01:00,4056.644227,37655.27588,12113.42811,312.09
2022-03-15T22:00+01:00,4060.943801,36987.62724,11763.19022,288.99
2022-03-15T23:00+01:00,4066.291442,35741.13653,11376.30284,264.63
2022-03-16T00:00+01:00,4066.491074,34623.23594,10955.45025,253.41
2022-03-16T01:00+01:00,4064.599561,34237.57643,10830.60841,251.4
2022-03-16T02:00+01:00,4065.612694,33613.12451,11098.5692,247.5
2022-03-16T03:00+01:00,4066.386268,33723.66246,11511.29516,240.01
2022-03-16T04:00+01:00,4069.839901,33955.86672,12086.63555,238.5
2022-03-16T05:00+01:00,4072.350273,34492.38719,13295.97341,249.72
2022-03-16T06:00+01:00,4071.227343,35430.34799,14904.35466,296.96
2022-03-16T07:00+01:00,4071.975963,35938.03238,18015.45522,317.7
2022-03-16T08:00+01:00,4073.126343,35983.62939,23005.77707,314
2022-03-16T09:00+01:00,4071.436957,35859.81445,27595.98612,295.94
2022-03-16T10:00+01:00,4061.894548,34813.44376,31988.63144,276.6
2022-03-16T11:00+01:00,4059.279369,33285.91234,35871.9721,260.14
2022-03-16T12:00+01:00,4052.571734,31683.10415,38176.9103,207.44
2022-03-16T13:00+01:00,4050.315893,31109.15638,37410.74701,204.01
2022-03-16T14:00+01:00,4050.55046,31174.88857,34560.74365,200.03
2022-03-16T15:00+01:00,4048.322068,31742.73999,30769.21127,198.22
2022-03-16T16:00+01:00,4052.344653,32830.91248,27259.20387,248.97
2022-03-16T17:00+01:00,4050.737615,33541.88374,25174.4899,294.92
2022-03-16T18:00+01:00,4049.594722,33752.03415,27917.0316,319.13
2022-03-16T19:00+01:00,4048.544159,33303.68755,31156.59785,296.49
2022-03-16T20:00+01:00,4050.318388,31931.37896,32831.49868,215.58
2022-03-16T21:00+01:00,4050.947229,29816.3804,33082.34559,165.96
2022-03-16T22:00+01:00,4057.16327,28798.32813,31224.62825,165.22
2022-03-16T23:00+01:00,4052.985971,27783.06626,31229.79125,129.27
2022-03-17T00:00+01:00,3974.967295,25772.21149,32485.58142,157.27
2022-03-17T01:00+01:00,3962.934477,25229.72101,32046.45999,127.99
2022-03-17T02:00+01:00,3963.708051,25255.23635,31514.50112,119.71
2022-03-17T03:00+01:00,3967.114272,25062.39773,30877.33743,126.58
2022-03-17T04:00+01:00,3972.531785,26521.32173,30905.60707,147.97
2022-03-17T05:00+01:00,3974.790122,27926.87657,30848.22821,180
2022-03-17T06:00+01:00,3972.681509,30175.65471,31749.43589,206.5
2022-03-17T07:00+01:00,3980.80154,31749.83688,32224.82162,262.89
2022-03-17T08:00+01:00,4003.434816,31225.05969,32613.08214,270
2022-03-17T09:00+01:00,3994.341579,31645.48075,32373.40059,254.94
2022-03-17T10:00+01:00,3988.22785,32384.86321,32850.99287,211.6
2022-03-17T11:00+01:00,3984.871537,32147.32826,32947.08347,220.02
2022-03-17T12:00+01:00,3987.374423,32460.11458,33227.59024,206.21
2022-03-17T13:00+01:00,3990.97279,32269.21207,32472.92141,214.09
2022-03-17T14:00+01:00,4052.624138,32299.95351,30063.29816,229.97
2022-03-17T15:00+01:00,4060.197676,33118.07303,26765.12262,246.2
2022-03-17T16:00+01:00,4059.90821,34099.68604,23057.205,257.36
2022-03-17T17:00+01:00,4060.903874,34928.5913,19497.50468,276.22
2022-03-17T18:00+01:00,4062.737993,35271.41566,18129.07147,310.03
2022-03-17T19:00+01:00,4068.297744,35727.27493,18309.45882,347.21
2022-03-17T20:00+01:00,4070.11689,35661.71062,18556.99549,295.92
2022-03-17T21:00+01:00,4061.887062,34897.01167,18484.57649,259.29
2022-03-17T22:00+01:00,3946.275188,32694.73342,18543.60341,244.66
2022-03-17T23:00+01:00,3937.017255,30961.79116,17839.04351,237.2
2022-03-18T00:00+01:00,4070.057001,30313.18122,18390.32057,203.03
2022-03-18T01:00+01:00,4076.405298,29721.89461,18334.46737,206.97
2022-03-18T02:00+01:00,4074.828205,29820.95101,18402.62249,201.38
2022-03-18T03:00+01:00,4064.602057,29956.86363,17786.87433,206.5
2022-03-18T04:00+01:00,4068.060681,30560.45941,16761.52452,209.9
2022-03-18T05:00+01:00,4073.004068,32597.0879,16178.58548,217.06
2022-03-18T06:00+01:00,4076.782103,34977.25428,15894.11259,262.97
2022-03-18T07:00+01:00,4082.264497,35122.48397,17674.96135,291.51
2022-03-18T08:00+01:00,4077.243752,34429.66305,21904.18579,287.81
2022-03-18T09:00+01:00,3917.899997,33257.42289,27492.2368,249.9
2022-03-18T10:00+01:00,3875.083926,30373.19723,32935.24946,228.58
2022-03-18T11:00+01:00,3875.645391,28714.82046,37098.85129,204.87
2022-03-18T12:00+01:00,3869.858559,27429.25532,39230.37551,205.01
2022-03-18T13:00+01:00,3875.301026,26455.42524,39246.01529,201.14
2022-03-18T14:00+01:00,3875.680327,26388.66053,37262.14552,200.31
2022-03-18T15:00+01:00,3902.12907,27743.14208,33434.28003,202.48
2022-03-18T16:00+01:00,4049.721988,29576.86194,27127.17095,212.4
2022-03-18T17:00+01:00,4053.450115,31739.03038,21392.86698,245.54
2022-03-18T18:00+01:00,4053.437638,31811.40041,20536.79492,275.31
2022-03-18T19:00+01:00,4052.936063,31978.84756,23356.84585,286.52
2022-03-18T20:00+01:00,4049.604704,30915.34158,24610.04709,251.15
2022-03-18T21:00+01:00,4047.306441,29207.70832,25134.94587,216.95
2022-03-18T22:00+01:00,4043.917688,27735.79254,24836.43564,228.5
2022-03-18T23:00+01:00,3914.039613,25693.40972,24660.83268,197.81
2022-03-19T00:00+01:00,4045.492285,25099.56557,24950.35997,196.67
2022-03-19T01:00+01:00,4072.347778,24576.13736,25376.36905,194.82
2022-03-19T02:00+01:00,4073.64289,23606.86218,25293.70385,187.02
2022-03-19T03:00+01:00,4076.769626,23251.29998,25539.98957,187
2022-03-19T04:00+01:00,4075.716568,22994.84656,25501.17037,185.06
2022-03-19T05:00+01:00,4073.315993,22983.46478,25737.83544,190.8
2022-03-19T06:00+01:00,4076.253079,23293.2517,26843.86807,198.23
2022-03-19T07:00+01:00,4080.370488,23154.00421,29641.20507,204.14
2022-03-19T08:00+01:00,4081.22142,21922.45185,33915.01512,196.11
2022-03-19T09:00+01:00,3981.737315,21304.51835,39634.42769,135.07
2022-03-19T10:00+01:00,3943.63755,18481.45681,46548.8804,99.55
2022-03-19T11:00+01:00,3824.681841,15656.72983,52396.04961,85.08
2022-03-19T12:00+01:00,3399.7427,15049.83988,54500.882,69.71
2022-03-19T13:00+01:00,3337.412604,14919.19563,52668.83772,10
2022-03-19T14:00+01:00,3328.179624,14947.60937,51186.64155,8.84
2022-03-19T15:00+01:00,3392.174153,15237.77218,49046.0716,14.74
2022-03-19T16:00+01:00,3696.505629,16353.45371,46646.66572,79
2022-03-19T17:00+01:00,3923.94635,19095.5125,41268.63714,151.01
2022-03-19T18:00+01:00,4054.301046,21193.66844,38211.32583,192.8
2022-03-19T19:00+01:00,4058.064109,21072.36799,38219.20044,173.27
2022-03-19T20:00+01:00,4061.919502,19924.33062,38101.49647,119.96
2022-03-19T21:00+01:00,4065.001321,19060.73776,37955.91162,89.99
2022-03-19T22:00+01:00,4071.586681,18835.91412,36986.94546,91.13
2022-03-19T23:00+01:00,4071.569213,18261.03491,36176.15302,82.85
2022-03-20T00:00+01:00,4078.511415,16478.98095,36679.65281,84.04
2022-03-20T01:00+01:00,4072.944178,15119.53377,35996.45957,70.99
2022-03-20T02:00+01:00,4072.482529,15006.99074,35746.7544,74.78
2022-03-20T03:00+01:00,4074.563693,14633.56155,35413.61453,68.38
2022-03-20T04:00+01:00,4074.506299,14394.65015,36119.25013,75.9
2022-03-20T05:00+01:00,4073.378378,14282.91386,36853.50968,75.9
2022-03-20T06:00+01:00,4071.187417,14147.62304,37959.71219,68.53
2022-03-20T07:00+01:00,4074.311658,13950.95722,40803.87853,20.56
2022-03-20T08:00+01:00,4051.039559,13589.12751,46957.509,8.81
2022-03-20T09:00+01:00,3661.994249,13191.36639,51455.88672,0.07
2022-03-20T10:00+01:00,3345.170802,12873.20558,54515.62029,-0.1
2022-03-20T11:00+01:00,3293.930262,12909.8102,55982.33755,-5.31
2022-03-20T12:00+01:00,3298.644072,13059.83661,54579.82646,-16.81
2022-03-20T13:00+01:00,3235.123669,13191.47887,52752.84563,-19.04
2022-03-20T14:00+01:00,3318.242942,13322.66739,50185.25177,-13.35
2022-03-20T15:00+01:00,3398.99408,13903.06655,47500.58124,-1.06
2022-03-20T16:00+01:00,3740.489546,15291.41799,43870.39691,0.06
2022-03-20T17:00+01:00,3959.932511,18951.28429,37828.98734,69.93
2022-03-20T18:00+01:00,4040.6562,22602.37422,35678.34567,122.32
2022-03-20T19:00+01:00,4056.192559,23045.09341,36074.96231,122.95
2022-03-20T20:00+01:00,4061.682439,23312.29107,35466.91016,85.97
2022-03-20T21:00+01:00,4066.386268,22843.04803,33763.58077,80.08
2022-03-20T22:00+01:00,4068.946548,23185.74026,31552.01694,110.07
2022-03-20T23:00+01:00,4060.641857,22693.4057,29821.3577,93.36
2022-03-21T00:00+01:00,4061.615063,22776.58146,28476.90073,114.18
2022-03-21T01:00+01:00,4063.816006,23312.85387,27347.10779,118.82
2022-03-21T02:00+01:00,4064.976367,23886.76338,26504.23571,118.85
2022-03-21T03:00+01:00,4060.749159,24344.20174,25747.24085,119
2022-03-21T04:00+01:00,3942.192714,26244.35058,24520.45926,137.03
2022-03-21T05:00+01:00,3923.459747,28828.70951,23477.16905,189.41
2022-03-21T06:00+01:00,3927.549708,31561.33008,23255.44215,264
2022-03-21T07:00+01:00,3926.96828,32202.30509,25823.11639,288
2022-03-21T08:00+01:00,3922.880815,31472.4905,30080.01416,270.6
2022-03-21T09:00+01:00,3922.092268,30058.84199,35370.41375,196.47
2022-03-21T10:00+01:00,3917.004148,27961.35765,39322.35944,153.06
2022-03-21T11:00+01:00,3842.174594,27331.0114,41146.70671,163.68
2022-03-21T12:00+01:00,3676.357771,27092.06807,41871.61837,156.99
2022-03-21T13:00+01:00,3678.798272,26752.26149,40439.40117,171.35
2022-03-21T14:00+01:00,3807.688168,27659.72273,36262.4377,170.67
2022-03-21T15:00+01:00,3915.317258,30086.55607,30506.43646,212.63
2022-03-21T16:00+01:00,4017.491404,32403.18974,22810.18397,232.98
2022-03-21T17:00+01:00,4049.190467,35120.65946,15578.49757,273.68
2022-03-21T18:00+01:00,4053.357785,35824.74777,14102.83374,309.6
2022-03-21T19:00+01:00,4059.13214,36158.15998,16810.78902,336.98
2022-03-21T20:00+01:00,4063.384302,36199.43763,18398.1988,277.16
2022-03-21T21:00+01:00,4066.079333,35730.67362,19067.2643,240.91
2022-03-21T22:00+01:00,4069.58537,35666.09733,18963.59678,222.81
2022-03-21T23:00+01:00,4070.164303,33843.27374,18648.76672,199.25
2022-03-22T00:00+01:00,4069.11873,32899.48288,17488.11086,223
2022-03-22T01:00+01:00,4075.968603,32750.44466,16233.54107,215
2022-03-22T02:00+01:00,4077.847639,32694.19508,14937.86395,207
2022-03-22T03:00+01:00,4082.865888,32160.31655,13797.17007,206.36
2022-03-22T04:00+01:00,4087.647074,32400.6644,12975.86152,203
2022-03-22T05:00+01:00,4086.766198,34034.24394,12419.86114,220.92
2022-03-22T06:00+01:00,4087.594671,35596.81553,12976.2387,273.7
2022-03-22T07:00+01:00,4090.055135,35706.08189,18152.70528,287.34
2022-03-22T08:00+01:00,4089.486184,35852.31234,25233.29788,281.1
2022-03-22T09:00+01:00,4078.561323,33987.22828,30945.37422,240.15
2022-03-22T10:00+01:00,4067.389418,31868.44524,36044.93069,199.9
2022-03-22T11:00+01:00,3786.91646,30012.58777,38753.11708,192.2
2022-03-22T12:00+01:00,3687.639473,29347.87458,39332.27004,183.66
2022-03-22T13:00+01:00,3687.27764,29363.14471,37701.29248,185.21
2022-03-22T14:00+01:00,3956.773335,30006.97476,34259.11757,193.92
2022-03-22T15:00+01:00,4041.796598,30844.28437,28502.144,199.86
2022-03-22T16:00+01:00,4036.888146,32754.21326,20410.82741,230.01
2022-03-22T17:00+01:00,4034.295426,35004.68487,12786.64206,269.97
2022-03-22T18:00+01:00,4037.93871,35883.57506,9975.259941,301.03
2022-03-22T19:00+01:00,4046.535362,36052.484,10995.93377,351
2022-03-22T20:00+01:00,4048.793699,35943.90161,10955.0085,290.84
2022-03-22T21:00+01:00,4050.802496,35918.39401,11090.16448,255.9
2022-03-22T22:00+01:00,4055.409004,36131.73243,10866.54034,242.27
2022-03-22T23:00+01:00,4058.737867,34815.18824,10393.35675,222.38
2022-03-23T00:00+01:00,4059.918191,34155.24884,9842.720041,215.39
2022-03-23T01:00+01:00,4062.503426,34325.4453,9385.411009,200.05
2022-03-23T02:00+01:00,4064.225251,34606.55951,8871.790893,200.62
2022-03-23T03:00+01:00,4066.573423,34799.29494,8734.984526,198.08
2022-03-23T04:00+01:00,4067.262153,35221.13685,8883.866677,204.09
2022-03-23T05:00+01:00,4067.55661,36241.52379,8882.336514,226.15
2022-03-23T06:00+01:00,4080.088508,37016.45433,9931.587979,275.45
2022-03-23T07:00+01:00,4084.522834,37040.60366,15381.65903,299.25
2022-03-23T08:00+01:00,4070.216706,36185.21238,23474.21124,280.72
2022-03-23T09:00+01:00,3880.960593,34314.93324,30474.41307,217.11
2022-03-23T10:00+01:00,4005.326329,31672.43408,34965.94084,199.7
2022-03-23T11:00+01:00,3795.273554,31204.78344,38077.16768,191.54
2022-03-23T12:00+01:00,3678.22433,30152.109,38830.91805,181.07
2022-03-23T13:00+01:00,3706.307559,29982.48918,37248.0465,181.93
2022-03-23T14:00+01:00,3971.151829,30433.12819,33741.43439,190.31
2022-03-23T15:00+01:00,4039.573197,32078.24468,27942.97568,202.34
2022-03-23T16:00+01:00,4011.025823,35473.40905,20345.81921,217.99
2022-03-23T17:00+01:00,4042.016193,37204.55583,13239.62794,266.05
2022-03-23T18:00+01:00,4041.424783,37630.88249,10658.81138,312.28
2022-03-23T19:00+01:00,4044.329429,37822.59664,11915.97468,374.14
2022-03-23T20:00+01:00,4046.223437,37420.82292,12641.71188,311.03
2022-03-23T21:00+01:00,4053.906773,36909.84355,12786.06503,270
2022-03-23T22:00+01:00,4059.588799,36514.88578,12409.09429,245.12
2022-03-23T23:00+01:00,4058.405979,35703.97144,11764.28231,216.4
2022-03-24T00:00+01:00,4056.472044,35813.06525,10802.38254,213.01
2022-03-24T01:00+01:00,4055.631094,34727.1081,9939.650904,212.33
2022-03-24T02:00+01:00,4060.008026,34593.2496,9239.198215,211.5
2022-03-24T03:00+01:00,4063.46665,34912.78857,8656.730845,211.8
2022-03-24T04:00+01:00,4086.214715,35244.51589,8226.552014,212.93
2022-03-24T05:00+01:00,4085.827928,35620.43788,8006.437027,223.32
2022-03-24T06:00+01:00,4081.655619,36834.41789,9115.325797,282.97
2022-03-24T07:00+01:00,4080.757275,37088.99936,14451.39413,305.07
2022-03-24T08:00+01:00,4058.625574,36887.87138,22393.5974,267.73
2022-03-24T09:00+01:00,3884.219585,35315.44186,29526.44088,218.91
2022-03-24T10:00+01:00,3861.945646,32337.49469,34627.12152,194.92
2022-03-24T11:00+01:00,3863.021164,30605.21658,37624.89109,194.94
2022-03-24T12:00+01:00,3851.155538,29673.39634,38276.72946,185.97
2022-03-24T13:00+01:00,3857.146993,29331.30823,36623.80837,181.94
2022-03-24T14:00+01:00,3861.246934,30372.85843,32993.82158,192.7
2022-03-24T15:00+01:00,3973.302863,31717.34036,27088.42641,208.42
2022-03-24T16:00+01:00,4031.300946,34317.59317,19356.07496,232.58
2022-03-24T17:00+01:00,4040.746034,36427.78743,12213.66306,266.99
2022-03-24T18:00+01:00,4040.057304,37277.83015,9812.55617,310.76
2022-03-24T19:00+01:00,4042.086064,37302.59534,10934.24822,371.11
2022-03-24T20:00+01:00,4049.272816,37034.13719,11701.086,295.4
2022-03-24T21:00+01:00,4049.729474,36154.23096,11839.77046,256.86
2022-03-24T22:00+01:00,4061.333083,35658.79592,11516.52625,240.04
2022-03-24T23:00+01:00,4070.069478,34403.06699,10917.02541,219.76
2022-03-25T00:00+01:00,4074.623582,33287.39343,10161.54702,262.48
2022-03-25T01:00+01:00,4075.207506,32735.04658,9738.195657,244.31
2022-03-25T02:00+01:00,4078.888221,32258.23241,9207.866248,234.29
2022-03-25T03:00+01:00,4081.747949,32257.5932,9003.123596,230.15
2022-03-25T04:00+01:00,4082.074846,32885.20956,8969.533159,226.01
2022-03-25T05:00+01:00,4084.53032,33463.82841,9256.860652,254.91
2022-03-25T06:00+01:00,4083.978836,35237.54099,10842.29628,315
2022-03-25T07:00+01:00,4063.174688,35630.27382,16454.75928,333.86
2022-03-25T08:00+01:00,3947.448026,34775.30633,24095.63335,285.12
2022-03-25T09:00+01:00,3859.327972,31620.25783,30573.96623,248.37
2022-03-25T10:00+01:00,3818.193801,28582.26722,35992.24209,185.6
2022-03-25T11:00+01:00,3828.200355,27428.24287,39733.26013,185.87
2022-03-25T12:00+01:00,3826.23897,25953.99006,41159.75595,172.57
2022-03-25T13:00+01:00,3828.557197,25224.71774,39979.28325,169.75
2022-03-25T14:00+01:00,3826.436107,25665.52446,36161.09651,178.57
2022-03-25T15:00+01:00,3835.94358,28092.88827,30373.23087,210
2022-03-25T16:00+01:00,4006.274581,30467.78423,22844.9114,251.07
2022-03-25T17:00+01:00,4034.816965,33620.64182,15780.92082,276.28
2022-03-25T18:00+01:00,4035.153843,35100.43664,13795.4573,300.77
2022-03-25T19:00+01:00,4040.207028,35767.3245,16068.53276,339.9
2022-03-25T20:00+01:00,4044.778601,34935.63107,17503.57242,283.38
2022-03-25T21:00+01:00,4049.287788,33088.96775,18756.2812,242.2
2022-03-25T22:00+01:00,4057.627414,31866.26123,18890.77466,244.56
2022-03-25T23:00+01:00,4060.591949,29897.47336,18564.93741,190.07
2022-03-26T00:00+01:00,4049.392595,28388.37567,17755.91749,235.96
2022-03-26T01:00+01:00,3945.03747,27979.85947,17573.96332,221.16
2022-03-26T02:00+01:00,3947.383146,27324.17725,17851.78168,185.58
2022-03-26T03:00+01:00,3946.342564,26800.91981,18482.3861,191.02
2022-03-26T04:00+01:00,3947.265862,26873.45812,19644.58952,206.58
2022-03-26T05:00+01:00,3950.37513,27071.57421,21133.78193,216.18
2022-03-26T06:00+01:00,3948.967724,26508.29383,23611.10152,199.56
2022-03-26T07:00+01:00,3941.411654,25953.36163,27812.56265,190.28
2022-03-26T08:00+01:00,3951.790022,23953.709,33324.89284,152.18
2022-03-26T09:00+01:00,3874.397691,23043.15332,38883.60589,159.37
2022-03-26T10:00+01:00,3841.643073,21507.25662,44131.90875,110.05
2022-03-26T11:00+01:00,3837.97234,20363.66504,46777.44196,85.94
2022-03-26T12:00+01:00,3841.954998,19841.96931,47166.56267,83.11
2022-03-26T13:00+01:00,3800.696058,19151.24783,45267.86961,80.38
2022-03-26T14:00+01:00,3842.860829,19781.56955,41293.6573,89.35
2022-03-26T15:00+01:00,3933.351512,22502.27702,35792.09275,157.71
2022-03-26T16:00+01:00,4014.771418,26211.00056,28054.77825,199.95
