Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
2021-06-21T04:00+02:00,6568.023671,18498.36067,19683.56362,58.62
2021-06-21T05:00+02:00,6570.638055,20030.64759,19525.82312,62.5
2021-06-21T06:00+02:00,6523.351688,20959.94834,21846.0147,76.1
2021-06-21T07:00+02:00,6510.182288,22193.06839,25863.22208,88.94
2021-06-21T08:00+02:00,6503.97375,22692.50893,32343.62843,92
2021-06-21T09:00+02:00,6506.043263,23141.303,38293.61242,90
2021-06-21T10:00+02:00,6492.381479,22889.49934,43100.30672,86.28
2021-06-21T11:00+02:00,6481.968931,22607.41521,45952.67645,82
2021-06-21T12:00+02:00,6456.514923,22583.43338,46376.60566,78.48
2021-06-21T13:00+02:00,6460.424003,22641.9658,46060.72337,69.93
2021-06-21T14:00+02:00,6456.744869,22568.78663,44898.39206,67.34
2021-06-21T15:00+02:00,6465.062911,22132.26592,43109.50758,72.05
2021-06-21T16:00+02:00,6456.914829,22286.30982,40047.02537,75.13
2021-06-21T17:00+02:00,6444.04036,22841.30768,35673.19302,82.94
2021-06-21T18:00+02:00,6435.612345,23063.81072,30452.12313,88.97
2021-06-21T19:00+02:00,6434.242667,23502.91746,25357.76731,93.79
2021-06-21T20:00+02:00,6435.747313,23225.05239,22862.33468,94.07
2021-06-21T21:00+02:00,6453.268188,23172.38192,22692.37752,91.27
2021-06-21T22:00+02:00,6463.015893,23489.31316,21509.00812,86.09
2021-06-21T23:00+02:00,6575.899316,22886.53131,19867.05245,77.8
2021-06-22T00:00+02:00,6610.173747,21589.08944,18769.95979,74.03
2021-06-22T01:00+02:00,6612.118289,20871.436,17787.80387,68.38
2021-06-22T02:00+02:00,6615.457503,20663.23017,17500.64327,66.8
2021-06-22T03:00+02:00,6627.962059,21064.51179,16688.48158,65.68
2021-06-22T04:00+02:00,6637.972202,21416.17091,16722.57098,64.84
2021-06-22T05:00+02:00,6636.137634,22475.40787,16946.8613,67.67
2021-06-22T06:00+02:00,6623.850527,24585.83763,18588.10818,83.08
2021-06-22T07:00+02:00,6634.418039,26064.73505,21479.51854,93.76
2021-06-22T08:00+02:00,6623.113201,25925.98592,25523.3199,96
2021-06-22T09:00+02:00,6622.283396,25554.89204,29349.84131,93.65
2021-06-22T10:00+02:00,6624.045481,25818.79059,31755.9609,90.97
2021-06-22T11:00+02:00,6620.023928,26291.14081,32990.28547,90.1
2021-06-22T12:00+02:00,6603.74776,26259.17464,32863.67464,88.48
2021-06-22T13:00+02:00,6471.631364,26101.72583,32587.24883,83.9
2021-06-22T14:00+02:00,6458.164535,25945.58801,31620.45004,80.07
2021-06-22T15:00+02:00,6578.568688,26039.14516,30254.50913,81.73
2021-06-22T16:00+02:00,6588.883759,26358.1892,27829.23046,82.41
2021-06-22T17:00+02:00,6583.525021,26498.77747,25142.49606,89.95
2021-06-22T18:00+02:00,6583.872439,26854.51087,21791.1867,97.59
2021-06-22T19:00+02:00,6588.048956,26954.29865,18038.33756,100.46
2021-06-22T20:00+02:00,6598.206564,26819.80654,15180.84346,100.1
2021-06-22T21:00+02:00,6600.698478,26748.28275,13758.66808,96.87
2021-06-22T22:00+02:00,6600.963415,26542.01652,13791.85392,90.68
2021-06-22T23:00+02:00,6610.506169,26096.09313,13146.75845,82.94
2021-06-23T00:00+02:00,6613.425481,24673.65219,12572.11094,72.59
2021-06-23T01:00+02:00,6622.473351,23902.00373,11945.58549,72.53
2021-06-23T02:00+02:00,6626.267458,23543.99788,11161.38929,70.29
2021-06-23T03:00+02:00,6629.894104,23764.6117,10938.95329,70.09
2021-06-23T04:00+02:00,6638.092174,24475.39011,10709.66761,71.18
2021-06-23T05:00+02:00,6645.153012,25590.73803,11009.84567,75.01
2021-06-23T06:00+02:00,6650.446765,27466.40527,12560.08337,87.85
2021-06-23T07:00+02:00,6652.541272,27958.04763,15164.71031,109.93
2021-06-23T08:00+02:00,6648.822148,28374.23271,18704.95664,120
2021-06-23T09:00+02:00,6640.859023,28418.6571,22348.14347,103.93
2021-06-23T10:00+02:00,6637.359846,28215.97441,25629.54251,93.35
2021-06-23T11:00+02:00,6623.990494,28078.05534,27825.74171,92.08
2021-06-23T12:00+02:00,6619.599028,27734.3081,29123.25388,91.13
2021-06-23T13:00+02:00,6615.197564,27403.74413,30230.79656,87.55
2021-06-23T14:00+02:00,6606.017226,27044.3908,30032.35665,84.82
2021-06-23T15:00+02:00,6476.170296,26697.03625,28846.27359,79.67
2021-06-23T16:00+02:00,6422.400455,26833.49276,26342.54671,83.61
2021-06-23T17:00+02:00,6585.732001,27090.2133,22949.49815,90.96
2021-06-23T18:00+02:00,6586.881731,27524.66257,18731.6203,106.44
2021-06-23T19:00+02:00,6581.298045,27572.28465,15050.49911,139.72
2021-06-23T20:00+02:00,6582.610236,27582.52703,13086.62286,133.38
2021-06-23T21:00+02:00,6591.848061,27232.78411,12676.00977,112.47
2021-06-23T22:00+02:00,6600.146108,26990.33468,12930.93328,93.35
2021-06-23T23:00+02:00,6610.381198,26512.81721,12702.70816,86.34
2021-06-24T00:00+02:00,6622.810772,25265.64448,11693.88822,80.89
2021-06-24T01:00+02:00,6615.879904,24939.18203,11115.7913,79.29
2021-06-24T02:00+02:00,6621.441094,24410.79439,10370.643,76.19
2021-06-24T03:00+02:00,6621.20615,24100.78698,10335.49823,73.31
2021-06-24T04:00+02:00,6625.49264,23960.18235,10264.48633,75.44
2021-06-24T05:00+02:00,6629.854114,24918.59865,10378.8981,78.76
2021-06-24T06:00+02:00,6632.54598,26224.75554,11731.05267,91.47
2021-06-24T07:00+02:00,6631.446239,26873.06398,14168.18249,104.23
2021-06-24T08:00+02:00,6629.624168,27120.98777,17475.2468,119.81
2021-06-24T09:00+02:00,6628.291981,27119.54354,20712.98113,115.97
2021-06-24T10:00+02:00,6625.11023,27258.11763,23183.49561,99.99
2021-06-24T11:00+02:00,6616.094853,27321.84508,25355.41906,95
2021-06-24T12:00+02:00,6615.594971,27343.2343,26638.41567,90.16
2021-06-24T13:00+02:00,6604.667543,27283.41661,27151.94311,88.05
2021-06-24T14:00+02:00,6600.85844,26752.20427,26083.458,85.74
2021-06-24T15:00+02:00,6596.511963,26649.56483,24699.86101,84.96
2021-06-24T16:00+02:00,6590.850796,26363.40052,22334.32037,87.75
2021-06-24T17:00+02:00,6588.266405,26616.78176,18771.24266,95.94
2021-06-24T18:00+02:00,6593.245233,26881.62886,15520.00837,108.39
2021-06-24T19:00+02:00,6588.093945,27096.79274,13053.52487,129.54
2021-06-24T20:00+02:00,6596.456976,27256.06499,11044.94538,124.37
2021-06-24T21:00+02:00,6606.972001,27107.31769,9910.37065,107.37
2021-06-24T22:00+02:00,6610.248729,26888.97662,9548.693128,94.32
2021-06-24T23:00+02:00,6610.483674,26315.78451,9356.855269,88.91
2021-06-25T00:00+02:00,6623.298157,24789.09782,9097.172713,84.63
2021-06-25T01:00+02:00,6631.593704,23823.11884,8966.877913,79.62
2021-06-25T02:00+02:00,6635.067886,23218.41994,9021.063762,76.99
2021-06-25T03:00+02:00,6638.479583,23176.29237,9156.370578,75.44
2021-06-25T04:00+02:00,6641.8038,23507.11733,9405.552065,75.77
2021-06-25T05:00+02:00,6643.160981,24658.22814,10033.83578,78.3
2021-06-25T06:00+02:00,6643.203471,26188.65875,11954.61962,89.8
2021-06-25T07:00+02:00,6647.442473,27136.83097,14586.72808,100.54
2021-06-25T08:00+02:00,6643.100995,27273.7553,18284.4903,105.51
2021-06-25T09:00+02:00,6634.987905,27058.88361,22082.53657,95.02
2021-06-25T10:00+02:00,6629.491699,26991.97994,25957.02312,93.07
2021-06-25T11:00+02:00,6630.941358,26383.27012,28486.91182,89.06
2021-06-25T12:00+02:00,6618.641753,25430.44237,30569.27542,86.45
2021-06-25T13:00+02:00,6588.37138,24664.14944,31336.28255,80.07
2021-06-25T14:00+02:00,6582.302809,24520.65351,30435.14941,79.26
2021-06-25T15:00+02:00,6578.266259,24670.56596,28439.68957,78.96
2021-06-25T16:00+02:00,6580.028344,25013.04765,25774.08672,79.83
2021-06-25T17:00+02:00,6585.664517,25725.84023,22122.88332,93.27
2021-06-25T18:00+02:00,6577.811366,26021.93463,18327.67794,107.96
2021-06-25T19:00+02:00,6581.615471,26085.67398,13816.60968,105.99
2021-06-25T20:00+02:00,6604.387609,26157.3384,10696.9165,109.08
2021-06-25T21:00+02:00,6615.574975,25797.94718,9059.765769,100.72
2021-06-25T22:00+02:00,6617.539513,24896.62538,8855.953537,98.38
2021-06-25T23:00+02:00,6617.399546,24029.43475,8518.028897,89.71
2021-06-26T00:00+02:00,6625.302685,21509.0395,8273.39299,88.94
2021-06-26T01:00+02:00,6623.755549,20162.11784,8260.513605,84.33
2021-06-26T02:00+02:00,6625.627609,19069.38257,8256.660059,84.3
2021-06-26T03:00+02:00,6629.289247,19077.18312,8082.563556,81.19
2021-06-26T04:00+02:00,6635.595262,19274.10694,7996.828126,75.48
2021-06-26T05:00+02:00,6633.758194,19381.29086,8348.292153,74.03
2021-06-26T06:00+02:00,6635.26534,19495.21095,10611.0713,82.6
2021-06-26T07:00+02:00,6615.514989,19501.23944,14986.97638,81.54
2021-06-26T08:00+02:00,6572.325158,19279.62988,20849.78201,82.8
2021-06-26T09:00+02:00,6561.35524,18932.14077,27034.62777,81.52
2021-06-26T10:00+02:00,6554.666815,18477.22986,31914.13399,75.24
2021-06-26T11:00+02:00,6491.23175,18607.78766,35107.26634,73.37
2021-06-26T12:00+02:00,6488.082491,17570.4004,36164.23815,71.17
2021-06-26T13:00+02:00,6483.221136,16563.29855,35435.07812,68.97
2021-06-26T14:00+02:00,6477.507481,16402.11215,34401.9088,65.74
2021-06-26T15:00+02:00,6474.333228,16660.83953,32305.22921,64.87
2021-06-26T16:00+02:00,6472.62613,17448.31063,29629.72487,66.1
2021-06-26T17:00+02:00,6436.859551,18672.09269,25477.83159,69.74
2021-06-26T18:00+02:00,6546.921139,19773.87988,20163.71356,83.78
2021-06-26T19:00+02:00,6563.874647,20401.16409,14988.93321,94.24
2021-06-26T20:00+02:00,6565.016878,20588.46407,11766.53079,95.95
2021-06-26T21:00+02:00,6559.980564,20671.87643,10786.38792,95.29
2021-06-26T22:00+02:00,6566.469037,20546.70897,11404.01544,91.03
2021-06-26T23:00+02:00,6572.87003,19817.7698,12104.69302,84.78
2021-06-27T00:00+02:00,6581.208066,18565.20402,12329.26122,76.89
2021-06-27T01:00+02:00,6594.739881,17123.10439,12664.41228,71
2021-06-27T02:00+02:00,6593.750114,15767.2023,12496.15227,68.05
2021-06-27T03:00+02:00,6603.820243,15235.87803,12153.33885,68.18
2021-06-27T04:00+02:00,6615.25755,15326.09967,11820.51462,68.16
2021-06-27T05:00+02:00,6608.256698,15105.96028,11942.48667,65.92
2021-06-27T06:00+02:00,6607.736821,14796.92673,14090.09584,66.07
2021-06-27T07:00+02:00,6620.803744,14465.65391,18038.11352,65.03
2021-06-27T08:00+02:00,6619.12414,13832.6881,23216.19414,62.29
2021-06-27T09:00+02:00,6607.531869,12929.73476,29135.29066,59.61
2021-06-27T10:00+02:00,6588.258906,12348.6605,34309.26753,52.89
2021-06-27T11:00+02:00,6517.860481,12329.66928,38076.71467,52.96
2021-06-27T12:00+02:00,6361.107385,11990.67681,39848.86008,49.58
2021-06-27T13:00+02:00,6295.647797,10905.17167,40145.876,31.51
2021-06-27T14:00+02:00,6287.85963,10733.23546,38715.12658,21.73
2021-06-27T15:00+02:00,6319.952075,10699.17539,35382.23819,27.18
2021-06-27T16:00+02:00,6452.988254,12103.41314,31300.38419,45.05
2021-06-27T17:00+02:00,6531.49727,16230.35841,26355.04403,67.03
2021-06-27T18:00+02:00,6525.033792,18937.19797,20879.89304,80.55
2021-06-27T19:00+02:00,6521.324665,19999.93929,16310.5887,90.85
2021-06-27T20:00+02:00,6525.188755,20208.81119,13599.66053,95
2021-06-27T21:00+02:00,6536.671052,20327.58893,12740.70094,93.68
2021-06-27T22:00+02:00,6546.578719,20228.65412,12495.84478,92.91
2021-06-27T23:00+02:00,6560.135528,20051.06467,11868.69256,86.96
2021-06-28T00:00+02:00,6563.789667,19714.95948,11796.42686,81.2
2021-06-28T01:00+02:00,6569.030933,19433.33856,11730.57011,73.38
2021-06-28T02:00+02:00,6571.427869,19588.42379,11927.85366,70.2
2021-06-28T03:00+02:00,6574.639613,19672.18005,12272.71637,68.92
2021-06-28T04:00+02:00,6574.987031,20104.21199,12182.1849,69.15
2021-06-28T05:00+02:00,6584.179867,21227.07212,12135.57467,74
2021-06-28T06:00+02:00,6581.542988,23260.7763,13689.30306,94.29
2021-06-28T07:00+02:00,6598.18407,25150.89771,17273.18153,103.18
2021-06-28T08:00+02:00,6533.729245,25801.47544,22615.65828,98.49
2021-06-28T09:00+02:00,6454.782831,25865.10152,29107.35532,94.24
2021-06-28T10:00+02:00,6308.357305,25556.87052,34250.31582,89.7
2021-06-28T11:00+02:00,6291.486277,25201.65075,37781.14669,86.95
2021-06-28T12:00+02:00,6283.385684,24676.56968,39337.09756,86.74
2021-06-28T13:00+02:00,6270.491219,24593.3148,38725.68011,78.47
2021-06-28T14:00+02:00,6262.16568,24638.39326,36957.05158,76.4
2021-06-28T15:00+02:00,6269.923853,24394.6065,34539.77215,81.2
2021-06-28T16:00+02:00,6287.032325,24834.32544,31480.33106,84.96
2021-06-28T17:00+02:00,6290.723956,26172.63777,27074.00113,90.45
2021-06-28T18:00+02:00,6396.364085,26619.2492,21736.58377,99.62
2021-06-28T19:00+02:00,6480.284327,26698.96085,17840.84995,123.96
2021-06-28T20:00+02:00,6529.847658,26768.53427,16119.88799,117.96
2021-06-28T21:00+02:00,6520.314903,26549.6034,16743.32138,98.98
2021-06-28T22:00+02:00,6539.622857,25804.92608,18182.49373,97.49
2021-06-28T23:00+02:00,6541.130002,24656.35845,18357.049,89.59
2021-06-29T00:00+02:00,6542.832101,23338.79165,18573.91118,81.03
2021-06-29T01:00+02:00,6553.174666,22822.6797,17982.4397,76.33
2021-06-29T02:00+02:00,6555.801548,22166.05149,17679.05871,74.98
2021-06-29T03:00+02:00,6557.32119,21613.01908,17528.3284,73.45
2021-06-29T04:00+02:00,6557.263704,22009.85654,17025.51825,74.52
2021-06-29T05:00+02:00,6553.809517,22563.01865,17681.32806,78.46
2021-06-29T06:00+02:00,6572.10271,24372.41528,19192.34713,93.79
2021-06-29T07:00+02:00,6583.754967,25878.55168,20231.04704,103.48
2021-06-29T08:00+02:00,6587.409107,26592.80193,21596.3629,111.03
2021-06-29T09:00+02:00,6574.112237,26966.61494,25157.45849,104.04
2021-06-29T10:00+02:00,6401.997758,26153.70124,29741.83673,99.14
2021-06-29T11:00+02:00,6251.350726,25623.56271,33886.77057,97.62
2021-06-29T12:00+02:00,6226.941473,25359.37697,35188.88614,95.25
2021-06-29T13:00+02:00,6222.432534,25130.72218,35959.50449,92.98
2021-06-29T14:00+02:00,6227.316384,24900.60364,34717.88063,90.02
2021-06-29T15:00+02:00,6243.994958,25123.00115,31137.62437,88.39
2021-06-29T16:00+02:00,6298.009741,25601.8758,28123.50341,89
2021-06-29T17:00+02:00,6497.535266,26198.11007,24865.28032,97.64
2021-06-29T18:00+02:00,6590.32592,26649.45693,21740.46497,100.04
2021-06-29T19:00+02:00,6599.506258,26405.37231,18849.89666,103.4
2021-06-29T20:00+02:00,6589.243675,26212.79041,16899.61891,99.06
2021-06-29T21:00+02:00,6587.711535,26387.91601,15964.04037,96.33
2021-06-29T22:00+02:00,6591.758083,25745.40125,15618.81159,94.97
2021-06-29T23:00+02:00,6578.673663,24324.46685,15072.68449,84.59
2021-06-30T00:00+02:00,6562.964862,22793.88694,14976.5664,80.82
2021-06-30T01:00+02:00,6573.392407,21861.76946,14566.0278,79.02
2021-06-30T02:00+02:00,6578.438718,21530.36886,14196.56136,75.63
2021-06-30T03:00+02:00,6583.235089,21490.09097,14634.6141,74.13
2021-06-30T04:00+02:00,6591.700596,21330.98564,15615.85849,74.03
2021-06-30T05:00+02:00,6616.889666,21909.47454,16718.47243,78.03
2021-06-30T06:00+02:00,6621.4161,24738.59228,18314.43083,95.86
2021-06-30T07:00+02:00,6631.703678,25724.75377,20035.79834,102.15
2021-06-30T08:00+02:00,6635.610258,25954.47812,22602.92952,108
2021-06-30T09:00+02:00,6632.091087,25781.08783,25319.93912,106.37
2021-06-30T10:00+02:00,6580.268288,25900.6555,28497.80548,107.56
2021-06-30T11:00+02:00,6357.098329,25621.50229,30526.13689,102.23
2021-06-30T12:00+02:00,6316.78782,25001.27521,31100.27794,99
2021-06-30T13:00+02:00,6308.494772,24988.63386,31405.34641,96.08
2021-06-30T14:00+02:00,6306.642708,24407.93001,31187.0899,92.43
2021-06-30T15:00+02:00,6309.029646,24408.2084,30985.33009,87.29
2021-06-30T16:00+02:00,6307.435022,24389.36931,29331.05657,87.36
2021-06-30T17:00+02:00,6355.078805,24949.87718,26742.48476,94.44
2021-06-30T18:00+02:00,6567.34633,25274.89824,23525.48739,100.27
2021-06-30T19:00+02:00,6628.394457,25226.96018,20586.28444,99.97
2021-06-30T20:00+02:00,6623.240671,25199.27282,18352.85948,98.97
2021-06-30T21:00+02:00,6625.755079,24914.19989,17761.42865,97.02
2021-06-30T22:00+02:00,6627.172245,24135.37548,17667.60487,96.01
2021-06-30T23:00+02:00,6627.157249,23371.54741,18236.26174,84.36
2021-07-01T00:00+02:00,6628.498714,20727.71349,18907.70327,81.57
2021-07-01T01:00+02:00,6627.453635,19118.22366,19518.99124,75.9
2021-07-01T02:00+02:00,6627.703654,18515.8933,20036.44328,73.73
2021-07-01T03:00+02:00,6626.946097,18830.0692,20422.35287,72.01
2021-07-01T04:00+02:00,6624.573419,18752.13578,21102.14589,71.24
2021-07-01T05:00+02:00,6624.45591,19686.10952,22590.73285,73.96
2021-07-01T06:00+02:00,6629.731307,21598.28577,23839.57218,84.91
2021-07-01T07:00+02:00,6638.194443,23224.80926,25623.01091,95.95
2021-07-01T08:00+02:00,6631.388931,23672.40487,26611.93128,98.5
2021-07-01T09:00+02:00,6627.838664,23880.82523,27867.72817,96.4
2021-07-01T10:00+02:00,6621.995725,23827.91636,29555.44927,94.96
2021-07-01T11:00+02:00,6621.565692,23989.13687,30984.39467,96.51
2021-07-01T12:00+02:00,6614.775181,23865.23882,32384.77208,93.51
2021-07-01T13:00+02:00,6612.527512,23884.55983,32705.37817,90.19
2021-07-01T14:00+02:00,6606.694573,23765.42827,32336.73041,85.67
2021-07-01T15:00+02:00,6600.919139,23828.06178,30969.69043,85
2021-07-01T16:00+02:00,6596.873835,24106.73545,28598.935,85.68
2021-07-01T17:00+02:00,6603.866861,24386.85848,25359.84686,95.91
2021-07-01T18:00+02:00,6605.44698,24887.7506,21970.09246,99.98
2021-07-01T19:00+02:00,6609.359774,25025.2854,18811.91595,103.77
2021-07-01T20:00+02:00,6614.152635,24850.54327,16208.83923,100.34
2021-07-01T21:00+02:00,6621.213166,24537.24466,14830.32856,99.51
2021-07-01T22:00+02:00,6625.158463,24038.56594,14124.67861,98.17
2021-07-01T23:00+02:00,6619.853063,23365.50719,13879.41054,91.99
2021-07-02T00:00+02:00,6617.527888,22350.64482,13697.09734,90.77
2021-07-02T01:00+02:00,6617.920418,21883.64733,13530.73584,85.36
2021-07-02T02:00+02:00,6617.877915,21633.54549,13398.60215,82.18
2021-07-02T03:00+02:00,6616.870339,21531.33483,13323.66735,82.35
2021-07-02T04:00+02:00,6620.035577,21511.35462,13477.89327,83.22
2021-07-02T05:00+02:00,6621.715704,22427.1754,13676.6683,86.68
2021-07-02T06:00+02:00,6626.098533,23715.71251,14573.14117,102
2021-07-02T07:00+02:00,6631.248921,24445.2189,17128.22507,112
2021-07-02T08:00+02:00,6636.996853,24792.7974,20511.70701,122.5
2021-07-02T09:00+02:00,6637.126863,24851.39176,24886.34457,107.24
2021-07-02T10:00+02:00,6632.726532,24448.45726,28469.35976,102.54
2021-07-02T11:00+02:00,6623.210816,24017.5767,31335.40991,100
2021-07-02T12:00+02:00,6619.173012,23684.59392,33769.30614,99.61
2021-07-02T13:00+02:00,6611.787457,23312.89108,35588.44195,89.84
2021-07-02T14:00+02:00,6608.90224,22657.04708,36026.80138,82.37
2021-07-02T15:00+02:00,6610.537363,22360.63478,35048.39472,82.53
2021-07-02T16:00+02:00,6603.186809,22403.41266,32913.54871,82.57
2021-07-02T17:00+02:00,6596.663819,22879.84037,29103.78254,94.23
2021-07-02T18:00+02:00,6599.454029,23241.16435,23689.28777,99.98
2021-07-02T19:00+02:00,6602.764278,23577.58668,17792.83888,110
2021-07-02T20:00+02:00,6613.502586,23775.15751,13384.03349,109.49
2021-07-02T21:00+02:00,6624.015877,23587.20753,12132.45125,105.55
2021-07-02T22:00+02:00,6632.396507,23384.82572,12175.32179,105.02
2021-07-02T23:00+02:00,6633.831615,23116.19783,11993.72576,99.98
2021-07-03T00:00+02:00,6633.599098,20812.74185,11737.4335,92.64
2021-07-03T01:00+02:00,6638.204444,19955.29387,11404.25041,84.39
2021-07-03T02:00+02:00,6637.314377,19158.85152,11118.4182,80.9
2021-07-03T03:00+02:00,6645.875021,18612.24203,10703.31481,77.57
2021-07-03T04:00+02:00,6649.587801,18604.43409,10222.49635,74.05
2021-07-03T05:00+02:00,6654.683184,18826.16078,10226.31274,74.06
2021-07-03T06:00+02:00,6658.228451,18889.4766,12191.04099,78.97
2021-07-03T07:00+02:00,6664.426417,19000.52259,16390.47074,81.45
2021-07-03T08:00+02:00,6489.55826,18849.66547,22623.36463,83.03
2021-07-03T09:00+02:00,6397.293819,18652.92576,29323.81614,79.34
2021-07-03T10:00+02:00,6391.945916,18820.45187,34400.67834,74.06
2021-07-03T11:00+02:00,6386.565511,18840.37689,37162.07326,70
2021-07-03T12:00+02:00,6377.799852,18279.43848,38483.21306,67.04
2021-07-03T13:00+02:00,6383.652792,17865.69796,38768.37706,65
2021-07-03T14:00+02:00,6459.335986,18079.2708,36911.76442,66.6
2021-07-03T15:00+02:00,6552.695511,18500.73057,33498.4926,73
2021-07-03T16:00+02:00,6552.065463,18901.34156,29140.17881,75.2
2021-07-03T17:00+02:00,6566.466547,20077.93119,23664.18894,85.45
2021-07-03T18:00+02:00,6572.797023,20972.87696,17905.9363,95.44
2021-07-03T19:00+02:00,6573.407069,21308.69641,13096.38048,106.96
2021-07-03T20:00+02:00,6596.161281,21324.69821,10279.2767,107.43
2021-07-03T21:00+02:00,6598.921489,21342.04253,9157.201135,106.97
2021-07-03T22:00+02:00,6607.0421,21308.98069,9112.352834,106.95
2021-07-03T23:00+02:00,6596.878835,20914.02943,9376.427357,100
2021-07-04T00:00+02:00,6584.042869,19970.86062,9631.69879,94.18
2021-07-04T01:00+02:00,6579.730045,19132.04358,9412.900312,86.74
2021-07-04T02:00+02:00,6589.383271,18522.29668,9189.64134,80.05
2021-07-04T03:00+02:00,6589.033245,18390.30677,8905.259982,75.61
2021-07-04T04:00+02:00,6592.340993,18700.71817,8836.127712,75.03
2021-07-04T05:00+02:00,6475.079671,18908.31674,9323.530467,73.99
2021-07-04T06:00+02:00,6271.536857,18930.31959,10721.25559,74.5
2021-07-04T07:00+02:00,6325.558421,19001.87874,13736.04997,75.42
2021-07-04T08:00+02:00,6600.981644,18729.33171,18245.46127,78.68
2021-07-04T09:00+02:00,6599.961567,18318.22901,23759.46446,77.08
2021-07-04T10:00+02:00,6590.333342,17929.54605,27916.11509,75.24
2021-07-04T11:00+02:00,6586.230534,17605.55605,30378.08735,78.03
